Index,Scale,IssueAge,Duration,Rate
13400,1,11,80,12.090000
13400,1,11,81,13.170000
13400,1,11,82,14.310000
13400,1,11,83,15.540000
13400,1,11,84,16.860000
13400,1,11,85,18.280000
13400,1,11,86,19.610000
13400,1,11,87,21.060000
13400,1,11,88,22.650000
13400,1,11,89,24.380000
13400,1,12,5,0.040000
13400,1,12,6,0.050000
13400,1,12,7,0.050000
13400,1,12,8,0.060000
13400,1,12,9,0.060000
13400,1,12,10,0.060000
13400,1,12,11,0.060000
13400,1,12,12,0.060000
13400,1,12,13,0.060000
13400,1,12,14,0.060000
13400,1,12,15,0.060000
13400,1,12,16,0.060000
13400,1,12,17,0.060000
13400,1,12,18,0.060000
13400,1,12,19,0.060000
13400,1,12,20,0.060000
13400,1,12,21,0.060000
13400,1,12,22,0.060000
13400,1,12,23,0.060000
13400,1,12,24,0.060000
13400,1,12,25,0.070000
13400,1,12,26,0.070000
13400,1,12,27,0.080000
13400,1,12,28,0.080000
13400,1,12,29,0.090000
13400,1,12,30,0.090000
13400,1,12,31,0.100000
13400,1,12,32,0.110000
13400,1,12,33,0.130000
13400,1,12,34,0.140000
13400,1,12,35,0.150000
13400,1,12,36,0.170000
13400,1,12,37,0.170000
13400,1,12,38,0.180000
13400,1,12,39,0.200000
13400,1,12,40,0.210000
13400,1,12,41,0.240000
13400,1,12,42,0.260000
13400,1,12,43,0.290000
13400,1,12,44,0.330000
13400,1,12,45,0.370000
13400,1,12,46,0.410000
13400,1,12,47,0.440000
13400,1,12,48,0.480000
13400,1,12,49,0.530000
13400,1,12,50,0.590000
13400,1,12,51,0.670000
13400,1,12,52,0.750000
13400,1,12,53,0.840000
13400,1,12,54,0.930000
13400,1,12,55,1.020000
13400,1,12,56,1.120000
13400,1,12,57,1.220000
13400,1,12,58,1.320000
13400,1,12,59,1.450000
13400,1,12,60,1.600000
13400,1,12,61,1.790000
13400,1,12,62,1.990000
13400,1,12,63,2.200000
13400,1,12,64,2.430000
13400,1,12,65,2.680000
13400,1,12,66,2.980000
13400,1,12,67,3.330000
13400,1,12,68,3.730000
13400,1,12,69,4.180000
13400,1,12,70,4.680000
13400,1,12,71,5.220000
13400,1,12,72,5.800000
13400,1,12,73,6.450000
13400,1,12,74,7.180000
13400,1,12,75,8.000000
13400,1,12,76,8.910000
13400,1,12,77,9.900000
13400,1,12,78,10.960000
13400,1,12,79,12.090000
13400,1,12,80,13.170000
13400,1,12,81,14.310000
13400,1,12,82,15.540000
13400,1,12,83,16.860000
13400,1,12,84,18.280000
13400,1,12,85,19.610000
13400,1,12,86,21.060000
13400,1,12,87,22.650000
13400,1,12,88,24.380000
13400,1,13,4,0.040000
13400,1,13,5,0.050000
13400,1,13,6,0.050000
13400,1,13,7,0.060000
13400,1,13,8,0.060000
13400,1,13,9,0.060000
13400,1,13,10,0.060000
13400,1,13,11,0.060000
13400,1,13,12,0.060000
13400,1,13,13,0.060000
13400,1,13,14,0.060000
13400,1,13,15,0.060000
13400,1,13,16,0.060000
13400,1,13,17,0.060000
13400,1,13,18,0.060000
13400,1,13,19,0.060000
13400,1,13,20,0.060000
13400,1,13,21,0.060000
13400,1,13,22,0.060000
13400,1,13,23,0.060000
13400,1,13,24,0.070000
13400,1,13,25,0.070000
13400,1,13,26,0.080000
13400,1,13,27,0.080000
13400,1,13,28,0.090000
13400,1,13,29,0.090000
13400,1,13,30,0.100000
13400,1,13,31,0.110000
13400,1,13,32,0.130000
13400,1,13,33,0.140000
13400,1,13,34,0.150000
13400,1,13,35,0.170000
13400,1,13,36,0.170000
13400,1,13,37,0.180000
13400,1,13,38,0.200000
13400,1,13,39,0.210000
13400,1,13,40,0.240000
13400,1,13,41,0.260000
13400,1,13,42,0.290000
13400,1,13,43,0.330000
13400,1,13,44,0.370000
13400,1,13,45,0.410000
13400,1,13,46,0.440000
13400,1,13,47,0.480000
13400,1,13,48,0.530000
13400,1,13,49,0.590000
13400,1,13,50,0.670000
13400,1,13,51,0.750000
13400,1,13,52,0.840000
13400,1,13,53,0.930000
13400,1,13,54,1.020000
13400,1,13,55,1.120000
13400,1,13,56,1.220000
13400,1,13,57,1.320000
13400,1,13,58,1.450000
13400,1,13,59,1.600000
13400,1,13,60,1.790000
13400,1,13,61,1.990000
13400,1,13,62,2.200000
13400,1,13,63,2.430000
13400,1,13,64,2.680000
13400,1,13,65,2.980000
13400,1,13,66,3.330000
13400,1,13,67,3.730000
13400,1,13,68,4.180000
13400,1,13,69,4.680000
13400,1,13,70,5.220000
13400,1,13,71,5.800000
13400,1,13,72,6.450000
13400,1,13,73,7.180000
13400,1,13,74,8.000000
13400,1,13,75,8.910000
13400,1,13,76,9.900000
13400,1,13,77,10.960000
13400,1,13,78,12.090000
13400,1,13,79,13.170000
13400,1,13,80,14.310000
13400,1,13,81,15.540000
13400,1,13,82,16.860000
13400,1,13,83,18.280000
13400,1,13,84,19.610000
13400,1,13,85,21.060000
13400,1,13,86,22.650000
13400,1,13,87,24.380000
13400,1,14,3,0.040000
13400,1,14,4,0.050000
13400,1,14,5,0.050000
13400,1,14,6,0.060000
13400,1,14,7,0.060000
13400,1,14,8,0.060000
13400,1,14,9,0.060000
13400,1,14,10,0.060000
13400,1,14,11,0.060000
13400,1,14,12,0.060000
13400,1,14,13,0.060000
13400,1,14,14,0.060000
13400,1,14,15,0.060000
13400,1,14,16,0.060000
13400,1,14,17,0.060000
13400,1,14,18,0.060000
13400,1,14,19,0.060000
13400,1,14,20,0.060000
13400,1,14,21,0.060000
13400,1,14,22,0.060000
13400,1,14,23,0.070000
13400,1,14,24,0.070000
13400,1,14,25,0.080000
13400,1,14,26,0.080000
13400,1,14,27,0.090000
13400,1,14,28,0.090000
13400,1,14,29,0.100000
13400,1,14,30,0.110000
13400,1,14,31,0.130000
13400,1,14,32,0.140000
13400,1,14,33,0.150000
13400,1,14,34,0.170000
13400,1,14,35,0.170000
13400,1,14,36,0.180000
13400,1,14,37,0.200000
13400,1,14,38,0.210000
13400,1,14,39,0.240000
13400,1,14,40,0.260000
13400,1,14,41,0.290000
13400,1,14,42,0.330000
13400,1,14,43,0.370000
13400,1,14,44,0.410000
13400,1,14,45,0.440000
13400,1,14,46,0.480000
13400,1,14,47,0.530000
13400,1,14,48,0.590000
13400,1,14,49,0.670000
13400,1,14,50,0.750000
13400,1,14,51,0.840000
13400,1,14,52,0.930000
13400,1,14,53,1.020000
13400,1,14,54,1.120000
13400,1,14,55,1.220000
13400,1,14,56,1.320000
13400,1,14,57,1.450000
13400,1,14,58,1.600000
13400,1,14,59,1.790000
13400,1,14,60,1.990000
13400,1,14,61,2.200000
13400,1,14,62,2.430000
13400,1,14,63,2.680000
13400,1,14,64,2.980000
13400,1,14,65,3.330000
13400,1,14,66,3.730000
13400,1,14,67,4.180000
13400,1,14,68,4.680000
13400,1,14,69,5.220000
13400,1,14,70,5.800000
13400,1,14,71,6.450000
13400,1,14,72,7.180000
13400,1,14,73,8.000000
13400,1,14,74,8.910000
13400,1,14,75,9.900000
13400,1,14,76,10.960000
13400,1,14,77,12.090000
13400,1,14,78,13.170000
13400,1,14,79,14.310000
13400,1,14,80,15.540000
13400,1,14,81,16.860000
13400,1,14,82,18.280000
13400,1,14,83,19.610000
13400,1,14,84,21.060000
13400,1,14,85,22.650000
13400,1,14,86,24.380000
13400,1,15,2,0.040000
13400,1,15,3,0.050000
13400,1,15,4,0.050000
13400,1,15,5,0.060000
13400,1,15,6,0.060000
13400,1,15,7,0.060000
13400,1,15,8,0.060000
13400,1,15,9,0.060000
13400,1,15,10,0.060000
13400,1,15,11,0.060000
13400,1,15,12,0.060000
13400,1,15,13,0.060000
13400,1,15,14,0.060000
13400,1,15,15,0.060000
13400,1,15,16,0.060000
13400,1,15,17,0.060000
13400,1,15,18,0.060000
13400,1,15,19,0.060000
13400,1,15,20,0.060000
13400,1,15,21,0.060000
13400,1,15,22,0.070000
13400,1,15,23,0.070000
13400,1,15,24,0.080000
13400,1,15,25,0.080000
13400,1,15,26,0.090000
13400,1,15,27,0.090000
13400,1,15,28,0.100000
13400,1,15,29,0.110000
13400,1,15,30,0.130000
13400,1,15,31,0.140000
13400,1,15,32,0.150000
13400,1,15,33,0.170000
13400,1,15,34,0.170000
13400,1,15,35,0.180000
13400,1,15,36,0.200000
13400,1,15,37,0.210000
13400,1,15,38,0.240000
13400,1,15,39,0.260000
13400,1,15,40,0.290000
13400,1,15,41,0.330000
13400,1,15,42,0.370000
13400,1,15,43,0.410000
13400,1,15,44,0.440000
13400,1,15,45,0.480000
13400,1,15,46,0.530000
13400,1,15,47,0.590000
13400,1,15,48,0.670000
13400,1,15,49,0.750000
13400,1,15,50,0.840000
13400,1,15,51,0.930000
13400,1,15,52,1.020000
13400,1,15,53,1.120000
13400,1,15,54,1.220000
13400,1,15,55,1.320000
13400,1,15,56,1.450000
13400,1,15,57,1.600000
13400,1,15,58,1.790000
13400,1,15,59,1.990000
13400,1,15,60,2.200000
13400,1,15,61,2.430000
13400,1,15,62,2.680000
13400,1,15,63,2.980000
13400,1,15,64,3.330000
13400,1,15,65,3.730000
13400,1,15,66,4.180000
13400,1,15,67,4.680000
13400,1,15,68,5.220000
13400,1,15,69,5.800000
13400,1,15,70,6.450000
13400,1,15,71,7.180000
13400,1,15,72,8.000000
13400,1,15,73,8.910000
13400,1,15,74,9.900000
13400,1,15,75,10.960000
13400,1,15,76,12.090000
13400,1,15,77,13.170000
13400,1,15,78,14.310000
13400,1,15,79,15.540000
13400,1,15,80,16.860000
13400,1,15,81,18.280000
13400,1,15,82,19.610000
13400,1,15,83,21.060000
13400,1,15,84,22.650000
13400,1,15,85,24.380000
13400,1,16,1,0.040000
13400,1,16,2,0.050000
13400,1,16,3,0.050000
13400,1,16,4,0.060000
13400,1,16,5,0.060000
13400,1,16,6,0.060000
13400,1,16,7,0.060000
13400,1,16,8,0.060000
13400,1,16,9,0.060000
13400,1,16,10,0.060000
13400,1,16,11,0.060000
13400,1,16,12,0.060000
13400,1,16,13,0.060000
13400,1,16,14,0.060000
13400,1,16,15,0.060000
13400,1,16,16,0.060000
13400,1,16,17,0.060000
13400,1,16,18,0.060000
13400,1,16,19,0.060000
13400,1,16,20,0.060000
13400,1,16,21,0.070000
13400,1,16,22,0.070000
13400,1,16,23,0.080000
13400,1,16,24,0.080000
13400,1,16,25,0.090000
13400,1,16,26,0.090000
13400,1,16,27,0.100000
13400,1,16,28,0.110000
13400,1,16,29,0.130000
13400,1,16,30,0.140000
13400,1,16,31,0.150000
13400,1,16,32,0.170000
13400,1,16,33,0.170000
13400,1,16,34,0.180000
13400,1,16,35,0.200000
13400,1,16,36,0.210000
13400,1,16,37,0.240000
13400,1,16,38,0.260000
13400,1,16,39,0.290000
13400,1,16,40,0.330000
13400,1,16,41,0.370000
13400,1,16,42,0.410000
13400,1,16,43,0.440000
13400,1,16,44,0.480000
13400,1,16,45,0.530000
13400,1,16,46,0.590000
13400,1,16,47,0.670000
13400,1,16,48,0.750000
13400,1,16,49,0.840000
13400,1,16,50,0.930000
13400,1,16,51,1.020000
13400,1,16,52,1.120000
13400,1,16,53,1.220000
13400,1,16,54,1.320000
13400,1,16,55,1.450000
13400,1,16,56,1.600000
13400,1,16,57,1.790000
13400,1,16,58,1.990000
13400,1,16,59,2.200000
13400,1,16,60,2.430000
13400,1,16,61,2.680000
13400,1,16,62,2.980000
13400,1,16,63,3.330000
13400,1,16,64,3.730000
13400,1,16,65,4.180000
13400,1,16,66,4.680000
13400,1,16,67,5.220000
13400,1,16,68,5.800000
13400,1,16,69,6.450000
13400,1,16,70,7.180000
13400,1,16,71,8.000000
13400,1,16,72,8.910000
13400,1,16,73,9.900000
13400,1,16,74,10.960000
13400,1,16,75,12.090000
13400,1,16,76,13.170000
13400,1,16,77,14.310000
13400,1,16,78,15.540000
13400,1,16,79,16.860000
13400,1,16,80,18.280000
13400,1,16,81,19.610000
13400,1,16,82,21.060000
13400,1,16,83,22.650000
13400,1,16,84,24.380000
13400,1,17,1,0.050000
13400,1,17,2,0.050000
13400,1,17,3,0.060000
13400,1,17,4,0.060000
13400,1,17,5,0.060000
13400,1,17,6,0.060000
13400,1,17,7,0.060000
13400,1,17,8,0.060000
13400,1,17,9,0.060000
13400,1,17,10,0.060000
13400,1,17,11,0.060000
13400,1,17,12,0.060000
13400,1,17,13,0.060000
13400,1,17,14,0.060000
13400,1,17,15,0.060000
13400,1,17,16,0.060000
13400,1,17,17,0.060000
13400,1,17,18,0.060000
13400,1,17,19,0.060000
13400,1,17,20,0.070000
13400,1,17,21,0.070000
13400,1,17,22,0.080000
13400,1,17,23,0.080000
13400,1,17,24,0.090000
13400,1,17,25,0.090000
13400,1,17,26,0.100000
13400,1,17,27,0.110000
13400,1,17,28,0.130000
13400,1,17,29,0.140000
13400,1,17,30,0.150000
13400,1,17,31,0.170000
13400,1,17,32,0.170000
13400,1,17,33,0.180000
13400,1,17,34,0.200000
13400,1,17,35,0.210000
13400,1,17,36,0.240000
13400,1,17,37,0.260000
13400,1,17,38,0.290000
13400,1,17,39,0.330000
13400,1,17,40,0.370000
13400,1,17,41,0.410000
13400,1,17,42,0.440000
13400,1,17,43,0.480000
13400,1,17,44,0.530000
13400,1,17,45,0.590000
13400,1,17,46,0.670000
13400,1,17,47,0.750000
13400,1,17,48,0.840000
13400,1,17,49,0.930000
13400,1,17,50,1.020000
13400,1,17,51,1.120000
13400,1,17,52,1.220000
13400,1,17,53,1.320000
13400,1,17,54,1.450000
13400,1,17,55,1.600000
13400,1,17,56,1.790000
13400,1,17,57,1.990000
13400,1,17,58,2.200000
13400,1,17,59,2.430000
13400,1,17,60,2.680000
13400,1,17,61,2.980000
13400,1,17,62,3.330000
13400,1,17,63,3.730000
13400,1,17,64,4.180000
13400,1,17,65,4.680000
13400,1,17,66,5.220000
13400,1,17,67,5.800000
13400,1,17,68,6.450000
13400,1,17,69,7.180000
13400,1,17,70,8.000000
13400,1,17,71,8.910000
13400,1,17,72,9.900000
13400,1,17,73,10.960000
13400,1,17,74,12.090000
13400,1,17,75,13.170000
13400,1,17,76,14.310000
13400,1,17,77,15.540000
13400,1,17,78,16.860000
13400,1,17,79,18.280000
13400,1,17,80,19.610000
13400,1,17,81,21.060000
13400,1,17,82,22.650000
13400,1,17,83,24.380000
13400,1,18,1,0.050000
13400,1,18,2,0.060000
13400,1,18,3,0.060000
13400,1,18,4,0.060000
13400,1,18,5,0.060000
13400,1,18,6,0.060000
13400,1,18,7,0.060000
13400,1,18,8,0.060000
13400,1,18,9,0.060000
13400,1,18,10,0.060000
13400,1,18,11,0.060000
13400,1,18,12,0.060000
13400,1,18,13,0.060000
13400,1,18,14,0.060000
13400,1,18,15,0.060000
13400,1,18,16,0.060000
13400,1,18,17,0.060000
13400,1,18,18,0.060000
13400,1,18,19,0.070000
13400,1,18,20,0.070000
13400,1,18,21,0.080000
13400,1,18,22,0.080000
13400,1,18,23,0.090000
13400,1,18,24,0.090000
13400,1,18,25,0.100000
13400,1,18,26,0.110000
13400,1,18,27,0.130000
13400,1,18,28,0.140000
13400,1,18,29,0.150000
13400,1,18,30,0.170000
13400,1,18,31,0.170000
13400,1,18,32,0.180000
13400,1,18,33,0.200000
13400,1,18,34,0.210000
13400,1,18,35,0.240000
13400,1,18,36,0.260000
13400,1,18,37,0.290000
13400,1,18,38,0.330000
13400,1,18,39,0.370000
13400,1,18,40,0.410000
13400,1,18,41,0.440000
13400,1,18,42,0.480000
13400,1,18,43,0.530000
13400,1,18,44,0.590000
13400,1,18,45,0.670000
13400,1,18,46,0.750000
13400,1,18,47,0.840000
13400,1,18,48,0.930000
13400,1,18,49,1.020000
13400,1,18,50,1.120000
13400,1,18,51,1.220000
13400,1,18,52,1.320000
13400,1,18,53,1.450000
13400,1,18,54,1.600000
13400,1,18,55,1.790000
13400,1,18,56,1.990000
13400,1,18,57,2.200000
13400,1,18,58,2.430000
13400,1,18,59,2.680000
13400,1,18,60,2.980000
13400,1,18,61,3.330000
13400,1,18,62,3.730000
13400,1,18,63,4.180000
13400,1,18,64,4.680000
13400,1,18,65,5.220000
13400,1,18,66,5.800000
13400,1,18,67,6.450000
13400,1,18,68,7.180000
13400,1,18,69,8.000000
13400,1,18,70,8.910000
13400,1,18,71,9.900000
13400,1,18,72,10.960000
13400,1,18,73,12.090000
13400,1,18,74,13.170000
13400,1,18,75,14.310000
13400,1,18,76,15.540000
13400,1,18,77,16.860000
13400,1,18,78,18.280000
13400,1,18,79,19.610000
13400,1,18,80,21.060000
13400,1,18,81,22.650000
13400,1,18,82,24.380000
13400,1,19,1,0.060000
13400,1,19,2,0.060000
13400,1,19,3,0.060000
13400,1,19,4,0.060000
13400,1,19,5,0.060000
13400,1,19,6,0.060000
13400,1,19,7,0.060000
13400,1,19,8,0.060000
13400,1,19,9,0.060000
13400,1,19,10,0.060000
13400,1,19,11,0.060000
13400,1,19,12,0.060000
13400,1,19,13,0.060000
13400,1,19,14,0.060000
13400,1,19,15,0.060000
13400,1,19,16,0.060000
13400,1,19,17,0.060000
13400,1,19,18,0.070000
13400,1,19,19,0.070000
13400,1,19,20,0.080000
13400,1,19,21,0.080000
13400,1,19,22,0.090000
13400,1,19,23,0.090000
13400,1,19,24,0.100000
13400,1,19,25,0.110000
13400,1,19,26,0.130000
13400,1,19,27,0.140000
13400,1,19,28,0.150000
13400,1,19,29,0.170000
13400,1,19,30,0.170000
13400,1,19,31,0.180000
13400,1,19,32,0.200000
13400,1,19,33,0.210000
13400,1,19,34,0.240000
13400,1,19,35,0.260000
13400,1,19,36,0.290000
13400,1,19,37,0.330000
13400,1,19,38,0.370000
13400,1,19,39,0.410000
13400,1,19,40,0.440000
13400,1,19,41,0.480000
13400,1,19,42,0.530000
13400,1,19,43,0.590000
13400,1,19,44,0.670000
13400,1,19,45,0.750000
13400,1,19,46,0.840000
13400,1,19,47,0.930000
13400,1,19,48,1.020000
13400,1,19,49,1.120000
13400,1,19,50,1.220000
13400,1,19,51,1.320000
13400,1,19,52,1.450000
13400,1,19,53,1.600000
13400,1,19,54,1.790000
13400,1,19,55,1.990000
13400,1,19,56,2.200000
13400,1,19,57,2.430000
13400,1,19,58,2.680000
13400,1,19,59,2.980000
13400,1,19,60,3.330000
13400,1,19,61,3.730000
13400,1,19,62,4.180000
13400,1,19,63,4.680000
13400,1,19,64,5.220000
13400,1,19,65,5.800000
13400,1,19,66,6.450000
13400,1,19,67,7.180000
13400,1,19,68,8.000000
13400,1,19,69,8.910000
13400,1,19,70,9.900000
13400,1,19,71,10.960000
13400,1,19,72,12.090000
13400,1,19,73,13.170000
13400,1,19,74,14.310000
13400,1,19,75,15.540000
13400,1,19,76,16.860000
13400,1,19,77,18.280000
13400,1,19,78,19.610000
13400,1,19,79,21.060000
13400,1,19,80,22.650000
13400,1,19,81,24.380000
13400,1,20,1,0.060000
13400,1,20,2,0.060000
13400,1,20,3,0.060000
13400,1,20,4,0.060000
13400,1,20,5,0.060000
13400,1,20,6,0.060000
13400,1,20,7,0.060000
13400,1,20,8,0.060000
13400,1,20,9,0.060000
13400,1,20,10,0.060000
13400,1,20,11,0.060000
13400,1,20,12,0.060000
13400,1,20,13,0.060000
13400,1,20,14,0.060000
13400,1,20,15,0.060000
13400,1,20,16,0.060000
13400,1,20,17,0.070000
13400,1,20,18,0.070000
13400,1,20,19,0.080000
13400,1,20,20,0.080000
13400,1,20,21,0.090000
13400,1,20,22,0.090000
13400,1,20,23,0.100000
13400,1,20,24,0.110000
13400,1,20,25,0.130000
13400,1,20,26,0.140000
13400,1,20,27,0.150000
13400,1,20,28,0.170000
13400,1,20,29,0.170000
13400,1,20,30,0.180000
13400,1,20,31,0.200000
13400,1,20,32,0.210000
13400,1,20,33,0.240000
13400,1,20,34,0.260000
13400,1,20,35,0.290000
13400,1,20,36,0.330000
13400,1,20,37,0.370000
13400,1,20,38,0.410000
13400,1,20,39,0.440000
13400,1,20,40,0.480000
13400,1,20,41,0.530000
13400,1,20,42,0.590000
13400,1,20,43,0.670000
13400,1,20,44,0.750000
13400,1,20,45,0.840000
13400,1,20,46,0.930000
13400,1,20,47,1.020000
13400,1,20,48,1.120000
13400,1,20,49,1.220000
13400,1,20,50,1.320000
13400,1,20,51,1.450000
13400,1,20,52,1.600000
13400,1,20,53,1.790000
13400,1,20,54,1.990000
13400,1,20,55,2.200000
13400,1,20,56,2.430000
13400,1,20,57,2.680000
13400,1,20,58,2.980000
13400,1,20,59,3.330000
13400,1,20,60,3.730000
13400,1,20,61,4.180000
13400,1,20,62,4.680000
13400,1,20,63,5.220000
13400,1,20,64,5.800000
13400,1,20,65,6.450000
13400,1,20,66,7.180000
13400,1,20,67,8.000000
13400,1,20,68,8.910000
13400,1,20,69,9.900000
13400,1,20,70,10.960000
13400,1,20,71,12.090000
13400,1,20,72,13.170000
13400,1,20,73,14.310000
13400,1,20,74,15.540000
13400,1,20,75,16.860000
13400,1,20,76,18.280000
13400,1,20,77,19.610000
13400,1,20,78,21.060000
13400,1,20,79,22.650000
13400,1,20,80,24.380000
13400,1,21,1,0.060000
13400,1,21,2,0.060000
13400,1,21,3,0.060000
13400,1,21,4,0.060000
13400,1,21,5,0.060000
13400,1,21,6,0.060000
13400,1,21,7,0.060000
13400,1,21,8,0.060000
13400,1,21,9,0.060000
13400,1,21,10,0.060000
13400,1,21,11,0.060000
13400,1,21,12,0.060000
13400,1,21,13,0.060000
13400,1,21,14,0.060000
13400,1,21,15,0.060000
13400,1,21,16,0.070000
13400,1,21,17,0.070000
13400,1,21,18,0.080000
13400,1,21,19,0.080000
13400,1,21,20,0.090000
13400,1,21,21,0.090000
13400,1,21,22,0.100000
13400,1,21,23,0.110000
13400,1,21,24,0.130000
13400,1,21,25,0.140000
13400,1,21,26,0.150000
13400,1,21,27,0.170000
13400,1,21,28,0.170000
13400,1,21,29,0.180000
13400,1,21,30,0.200000
13400,1,21,31,0.210000
13400,1,21,32,0.240000
13400,1,21,33,0.260000
13400,1,21,34,0.290000
13400,1,21,35,0.330000
13400,1,21,36,0.370000
13400,1,21,37,0.410000
13400,1,21,38,0.440000
13400,1,21,39,0.480000
13400,1,21,40,0.530000
13400,1,21,41,0.590000
13400,1,21,42,0.670000
13400,1,21,43,0.750000
13400,1,21,44,0.840000
13400,1,21,45,0.930000
13400,1,21,46,1.020000
13400,1,21,47,1.120000
13400,1,21,48,1.220000
13400,1,21,49,1.320000
13400,1,21,50,1.450000
13400,1,21,51,1.600000
13400,1,21,52,1.790000
13400,1,21,53,1.990000
13400,1,21,54,2.200000
13400,1,21,55,2.430000
13400,1,21,56,2.680000
13400,1,21,57,2.980000
13400,1,21,58,3.330000
13400,1,21,59,3.730000
13400,1,21,60,4.180000
13400,1,21,61,4.680000
13400,1,21,62,5.220000
13400,1,21,63,5.800000
13400,1,21,64,6.450000
13400,1,21,65,7.180000
13400,1,21,66,8.000000
13400,1,21,67,8.910000
13400,1,21,68,9.900000
13400,1,21,69,10.960000
13400,1,21,70,12.090000
13400,1,21,71,13.170000
13400,1,21,72,14.310000
13400,1,21,73,15.540000
13400,1,21,74,16.860000
13400,1,21,75,18.280000
13400,1,21,76,19.610000
13400,1,21,77,21.060000
13400,1,21,78,22.650000
13400,1,21,79,24.380000
13400,1,22,1,0.060000
13400,1,22,2,0.060000
13400,1,22,3,0.060000
13400,1,22,4,0.060000
13400,1,22,5,0.060000
13400,1,22,6,0.060000
13400,1,22,7,0.060000
13400,1,22,8,0.060000
13400,1,22,9,0.060000
13400,1,22,10,0.060000
13400,1,22,11,0.060000
13400,1,22,12,0.060000
13400,1,22,13,0.060000
13400,1,22,14,0.060000
13400,1,22,15,0.070000
13400,1,22,16,0.070000
13400,1,22,17,0.080000
13400,1,22,18,0.080000
13400,1,22,19,0.090000
13400,1,22,20,0.090000
13400,1,22,21,0.100000
13400,1,22,22,0.110000
13400,1,22,23,0.130000
13400,1,22,24,0.140000
13400,1,22,25,0.150000
13400,1,22,26,0.170000
13400,1,22,27,0.170000
13400,1,22,28,0.180000
13400,1,22,29,0.200000
13400,1,22,30,0.210000
13400,1,22,31,0.240000
13400,1,22,32,0.260000
13400,1,22,33,0.290000
13400,1,22,34,0.330000
13400,1,22,35,0.370000
13400,1,22,36,0.410000
13400,1,22,37,0.440000
13400,1,22,38,0.480000
13400,1,22,39,0.530000
13400,1,22,40,0.590000
13400,1,22,41,0.670000
13400,1,22,42,0.750000
13400,1,22,43,0.840000
13400,1,22,44,0.930000
13400,1,22,45,1.020000
13400,1,22,46,1.120000
13400,1,22,47,1.220000
13400,1,22,48,1.320000
13400,1,22,49,1.450000
13400,1,22,50,1.600000
13400,1,22,51,1.790000
13400,1,22,52,1.990000
13400,1,22,53,2.200000
13400,1,22,54,2.430000
13400,1,22,55,2.680000
13400,1,22,56,2.980000
13400,1,22,57,3.330000
13400,1,22,58,3.730000
13400,1,22,59,4.180000
13400,1,22,60,4.680000
13400,1,22,61,5.220000
13400,1,22,62,5.800000
13400,1,22,63,6.450000
13400,1,22,64,7.180000
13400,1,22,65,8.000000
13400,1,22,66,8.910000
13400,1,22,67,9.900000
13400,1,22,68,10.960000
13400,1,22,69,12.090000
13400,1,22,70,13.170000
13400,1,22,71,14.310000
13400,1,22,72,15.540000
13400,1,22,73,16.860000
13400,1,22,74,18.280000
13400,1,22,75,19.610000
13400,1,22,76,21.060000
13400,1,22,77,22.650000
13400,1,22,78,24.380000
13400,1,23,1,0.060000
13400,1,23,2,0.060000
13400,1,23,3,0.060000
13400,1,23,4,0.060000
13400,1,23,5,0.060000
13400,1,23,6,0.060000
13400,1,23,7,0.060000
13400,1,23,8,0.060000
13400,1,23,9,0.060000
13400,1,23,10,0.060000
13400,1,23,11,0.060000
13400,1,23,12,0.060000
13400,1,23,13,0.060000
13400,1,23,14,0.070000
13400,1,23,15,0.070000
13400,1,23,16,0.080000
13400,1,23,17,0.080000
13400,1,23,18,0.090000
13400,1,23,19,0.090000
13400,1,23,20,0.100000
13400,1,23,21,0.110000
13400,1,23,22,0.130000
13400,1,23,23,0.140000
13400,1,23,24,0.150000
13400,1,23,25,0.170000
13400,1,23,26,0.170000
13400,1,23,27,0.180000
13400,1,23,28,0.200000
13400,1,23,29,0.210000
13400,1,23,30,0.240000
13400,1,23,31,0.260000
13400,1,23,32,0.290000
13400,1,23,33,0.330000
13400,1,23,34,0.370000
13400,1,23,35,0.410000
13400,1,23,36,0.440000
13400,1,23,37,0.480000
13400,1,23,38,0.530000
13400,1,23,39,0.590000
13400,1,23,40,0.670000
13400,1,23,41,0.750000
13400,1,23,42,0.840000
13400,1,23,43,0.930000
13400,1,23,44,1.020000
13400,1,23,45,1.120000
13400,1,23,46,1.220000
13400,1,23,47,1.320000
13400,1,23,48,1.450000
13400,1,23,49,1.600000
13400,1,23,50,1.790000
13400,1,23,51,1.990000
13400,1,23,52,2.200000
13400,1,23,53,2.430000
13400,1,23,54,2.680000
13400,1,23,55,2.980000
13400,1,23,56,3.330000
13400,1,23,57,3.730000
13400,1,23,58,4.180000
13400,1,23,59,4.680000
13400,1,23,60,5.220000
13400,1,23,61,5.800000
13400,1,23,62,6.450000
13400,1,23,63,7.180000
13400,1,23,64,8.000000
13400,1,23,65,8.910000
13400,1,23,66,9.900000
13400,1,23,67,10.960000
13400,1,23,68,12.090000
13400,1,23,69,13.170000
13400,1,23,70,14.310000
13400,1,23,71,15.540000
13400,1,23,72,16.860000
13400,1,23,73,18.280000
13400,1,23,74,19.610000
